# boujou export: text
# Creation date : Sat Nov 28 16:00:18 2015

# The image sequence file name was 
# boujou frame 0 is image sequence file 1
# boujou frame 18 is image sequence file 19
# One boujou frame for every image sequence frame
# Exporting camera data for boujou frames 0 to 18
# First boujou frame indexed to animation frame 1
#The Camera (One line per time frame)
#Image Size 4000 3000
#Filmback Size 6.2476990685700589e+00 4.6857743014275437e+00
#Line Format: Camera Rotation Matrix (9 numbers - 1st row, 2nd row, 3rd row) Camera Translation (3 numbers) Focal Length (mm)
#rotation applied before translation
#R(0,0)	R(0,1)	R(0,2)	R(1,0)	R(1,1)	R(1,2)	R(2,0)	R(2,1)	R(2,2)	Tx	Ty	Tz	F(mm)
30.643392	113.938005	7.865036
67.488219	137.642324	10.277334
88.867669	151.732699	10.842424
16.903311	105.548304	7.346486
80.426929	146.423444	10.209163
78.005397	145.045856	10.388546
39.395865	120.452833	8.217097
79.866306	146.456171	10.437159
34.080496	117.666433	7.962246
62.541608	135.793876	9.997311
42.752465	123.422590	8.428900
104.386906	163.213607	11.173196
86.996623	95.235986	8.070448
40.325019	69.578390	20.549088
35.418271	67.829820	24.208253
45.465800	69.403344	11.451106
90.014584	97.424505	7.957109
121.725700	119.105659	9.428912
73.167500	86.471798	7.481756
38.595538	69.947001	22.433216
51.197263	72.854319	8.868163
43.928032	69.583039	12.666188
72.902894	86.814647	7.455739
47.654919	71.255620	9.967251
68.780413	84.364549	7.319515
55.083887	75.445198	7.564541
42.278881	69.708774	13.780688
56.750011	76.991833	7.662161
57.682494	77.809319	7.529875
78.372119	91.704088	7.874955
122.854183	121.798124	9.707465
131.698959	128.457491	10.799882
106.688072	111.406420	8.741282
85.094274	97.070619	7.968801
82.777848	95.562834	7.984724
65.269963	84.605691	7.340331
45.659000	72.756058	10.409138
40.711176	70.990613	14.002748
77.686594	93.715852	7.917516
130.548553	129.564358	10.692061
29.137652	75.157451	19.714363
91.377701	114.263355	8.856100
56.329429	90.948085	7.558130
90.835749	114.061849	8.812323
53.840720	89.459761	7.628212
124.112332	136.471408	11.067584
87.279073	111.795883	8.857307
71.312670	102.037376	7.979004
84.559607	110.953476	8.687276
122.181147	136.324552	10.688640
92.141639	116.379394	9.023126
74.297699	104.576782	8.207947
27.234042	76.296056	20.646113
103.296284	124.357325	9.557982
59.818822	95.680738	7.735961
33.393140	78.905083	10.432831
24.983317	75.691041	21.879097
49.483300	89.370729	7.870576
94.462435	119.184444	8.855022
115.031122	133.261792	10.266628
92.885787	118.579409	9.080125
44.783790	86.758508	8.062884
33.358398	79.663505	10.083846
26.073581	76.827825	20.848831
27.966227	77.810274	19.022105
25.709700	76.745386	20.897920
88.827835	83.953508	7.412196
90.574154	85.561435	7.672447
75.348779	74.969490	6.744627
44.428816	62.560903	20.797903
59.181761	65.030327	7.157267
88.897823	85.127631	7.487456
42.109418	63.705927	24.843733
82.438280	80.838002	7.304117
38.566688	61.736647	25.206173
135.866217	118.076305	10.566556
91.968118	87.791667	7.687264
116.001528	104.325671	8.456062
104.106535	96.246835	7.952985
88.111619	85.965962	7.462246
55.208477	65.513165	8.473854
41.599039	64.981012	23.418275
38.738135	64.408642	25.125794
36.805440	63.528116	25.288238
34.847699	63.396811	25.021122
90.610173	91.994675	7.801851
59.511863	81.847023	7.449352
67.723744	87.432402	7.397054
117.656706	121.035152	9.382477
60.821820	83.132045	7.382686
130.669334	131.361033	10.891997
32.938736	71.435445	21.750809
59.899333	84.860590	7.528087
31.675802	71.185578	22.514883
128.255182	131.157158	10.837953
71.518800	92.861426	7.633110
29.618337	70.273031	23.558843
66.231979	89.543121	7.620754
63.818477	88.077624	7.476598
127.844410	131.730038	10.603758
84.537732	102.542632	7.931106
75.848144	97.646856	7.871829
37.028604	73.228600	11.341518
124.172464	140.773184	11.003412
107.366674	129.557869	9.741112
61.191886	99.137064	7.726921
58.637200	97.400689	7.792581
33.171329	81.427702	9.394808
31.523170	80.521284	10.341469
54.492835	95.359901	7.759817
69.091755	105.117635	8.028313
63.610013	101.990554	7.945527
27.475928	79.383960	15.834828
73.006234	109.338425	8.352582
59.513465	101.197095	7.791313
53.145216	97.439891	7.619572
47.535638	94.105892	7.674871
39.460277	88.986380	7.810626
30.479694	83.264403	9.037084
64.410876	105.793426	8.309731
17.668288	104.506880	7.079125
61.919952	132.901833	9.781813
90.773088	151.716529	10.769908
42.818724	121.002813	8.239712
86.236133	148.975551	10.686336
83.679579	147.203312	11.067363
82.060972	146.294569	10.431770
50.701809	126.171610	8.746406
90.025924	151.598611	10.716550
26.491795	110.632879	7.840597
107.501289	163.110278	11.287853
79.073195	144.561212	10.331548
52.019938	127.434037	8.688063
108.618224	164.107816	11.444346
90.373916	152.192262	10.844850
5.300995	97.824821	5.954596
93.557947	154.452427	11.064565
81.347917	146.538924	10.424745
77.259477	143.917422	10.230991
104.595753	162.003230	11.256178
108.820495	164.906456	11.441757
100.664679	159.606039	11.098044
47.636869	125.795632	8.689224
90.657847	153.624929	10.776703
104.989207	163.138424	11.112265
92.129268	154.715434	10.928582
62.012282	135.339899	9.954627
5.682171	99.662448	6.055233
71.736400	141.714733	10.850676
83.410869	149.607131	10.497778
50.649686	128.447955	8.883476
93.469321	156.077636	11.071930
81.597580	148.584608	10.788772
94.322924	157.057660	10.955876
69.489924	141.024852	10.503942
39.072781	121.918727	8.238970
47.775450	128.033218	8.715490
92.189003	156.825924	10.542987
88.023578	154.176746	10.909487
70.383477	142.694755	10.561994
66.357779	140.155219	10.188528
104.732357	165.308006	11.442320
16.562793	108.901364	7.308313
103.424531	164.714681	11.168771
89.218238	155.371172	10.895195
97.511518	161.072504	10.932473
78.070443	148.393421	10.470632
65.587076	140.204814	10.216371
34.003712	120.288552	8.272260
81.173878	150.656721	10.496110
92.321364	157.939995	10.923137
89.085707	155.902989	10.786701
34.391609	120.832432	8.068958
78.487756	149.123309	10.602223
67.317721	141.754885	10.896272
93.488061	158.970996	11.073517
44.819812	127.986091	8.457843
66.001894	141.540388	9.934032
65.301873	140.908510	10.186002
47.952147	130.149752	8.567082
39.063782	124.543683	7.737921
86.117320	154.544885	10.693111
71.317367	145.029743	10.681092
41.004171	125.887684	8.590697
81.001953	151.495971	10.618442
34.382687	121.828719	8.164965
88.057134	156.532035	10.710136
72.788621	146.484300	10.753005
27.659910	117.906981	8.070908
79.739619	151.250501	10.625260
57.885850	137.136128	9.840431
92.243643	159.366808	11.232440
78.991393	151.263465	10.530832
61.101023	139.556665	10.333156
40.170067	126.705916	8.161285
39.299585	125.996216	8.336834
11.442043	108.253010	7.308195
8.592198	106.273802	7.442406
65.682957	143.001859	9.841989
24.731266	116.826243	7.961189
18.295075	112.706789	7.865098
87.475973	157.033290	10.868494
70.793512	146.122377	11.059762
23.436813	116.078050	8.036719
30.458459	120.845855	8.162990
88.399170	157.948697	10.915180
80.010356	152.627654	10.499136
73.676860	148.443471	10.764078
77.301090	150.981745	10.708429
67.501915	144.438654	10.743039
66.278654	143.884320	10.355220
10.515849	108.600847	7.021489
53.366286	135.876245	9.494791
40.783679	127.967176	8.396913
63.264440	142.531819	10.085618
70.484723	147.051189	10.962293
32.319952	122.911533	8.434469
65.421423	144.144795	10.230463
-2.377441	101.710319	5.555944
76.461786	151.606164	10.630725
74.452773	150.342366	10.551848
7.928920	108.076078	7.076298
79.972372	153.987536	10.690102
23.868882	118.353490	7.807978
140.914419	108.587191	10.148177
139.326294	107.022380	9.670264
112.829255	88.026149	7.666229
131.233536	101.151156	8.511533
130.550150	100.837815	8.718535
127.781992	98.807484	8.497593
55.404253	51.287554	9.064766
120.304772	93.995845	8.216465
131.632540	102.090120	8.878031
83.266671	68.852049	7.062667
67.139299	57.564734	6.241875
127.960468	132.380317	10.971687
128.561760	132.799853	10.738183
95.572337	110.593684	8.838288
73.828611	96.239129	7.893499
32.135108	72.817449	21.134160
94.247654	120.796952	9.454975
28.649445	78.288063	12.850575
88.281165	116.921500	8.937297
62.016528	99.760636	8.073501
108.459177	132.725521	10.028495
120.082268	140.672140	10.955989
73.749261	110.137404	8.443300
31.128901	82.337943	9.446449
98.157665	126.808304	9.535929
103.303439	130.406531	9.551449
96.626533	125.946462	9.321493
45.336636	92.438159	7.762185
70.657409	109.231036	8.380405
48.052365	94.311823	7.711039
72.389914	110.936603	8.617788
61.692701	104.117534	8.038248
52.009984	82.299105	7.845094
129.064128	134.127566	11.074221
111.601315	122.365027	9.570276
43.559841	77.477932	8.488979
74.231194	97.780888	7.855070
45.409508	78.987102	8.278283
44.151494	78.565381	8.202733
95.978883	113.031918	8.838761
84.022709	105.133022	8.348708
59.418314	88.902003	7.533664
114.295720	125.534084	9.691877
78.085958	101.417613	8.036735
85.900397	106.976140	8.494450
100.317512	116.597484	9.017185
73.580395	98.956446	7.929652
61.668696	91.214642	7.472893
96.953635	114.947847	8.897693
35.393677	75.067347	11.101149
50.857215	84.571660	7.709583
53.311615	86.381957	7.402773
52.411946	86.014144	7.714092
40.860487	79.003659	8.663279
27.613047	73.806036	22.995560
40.399137	79.183253	8.577757
82.381294	106.934402	8.322492
80.251354	105.665337	8.176522
32.276921	75.016289	12.280654
48.762128	132.908267	9.224488
5.371870	105.486819	6.832166
86.369367	157.359840	10.762274
76.087892	151.207299	10.536381
70.812637	147.791908	10.694870
83.267878	156.076905	10.677385
20.521533	115.929984	8.221471
58.640424	140.484035	9.997412
45.096321	132.033054	8.728301
53.435762	137.387414	9.316512
36.714302	127.055882	8.305018
31.083073	123.702120	8.203497
1.457715	105.211466	6.132893
50.652574	136.421247	9.211877
5.406491	107.901861	7.119710
76.420327	153.286709	10.422771
11.617205	112.349676	7.714777
24.990611	121.022680	7.957248
62.903847	145.017866	10.157412
55.902091	140.527720	10.102855
14.701436	114.595465	7.688879
10.090959	111.811456	7.118376
26.630387	122.352187	8.007598
5.412859	109.187320	6.602034
17.351858	116.925823	7.623720
37.606118	130.371621	8.084562
25.941628	123.097125	8.078046
15.060260	126.374108	7.351049
-6.241569	113.121216	6.076328
6.397151	121.702696	6.991241
-2.949075	118.008204	6.342020
129.119280	113.692724	9.700540
49.076916	62.991361	13.586811
37.237516	61.720956	25.335609
94.484521	90.231535	7.653450
105.930995	98.275783	8.049300
67.826296	72.773812	7.250770
51.501549	63.617051	10.687065
107.590617	99.881709	8.313440
34.958443	60.941714	25.213007
120.584810	108.956016	8.805114
46.212856	63.876938	16.280738
51.967970	64.962964	10.337259
129.894972	116.658158	10.630545
60.876419	69.374583	7.087289
75.320223	79.167072	7.265522
111.024389	103.707910	8.593678
70.382854	76.125788	6.919151
41.147720	65.557877	24.091569
55.446273	67.224886	8.435952
83.244360	85.337811	7.522898
119.514065	110.219810	8.948409
95.255992	93.677568	7.809728
107.595652	102.655576	8.286068
84.672952	87.437945	7.587934
35.384692	63.471336	25.079088
127.045112	116.749621	10.073247
85.119438	87.934266	7.623238
80.250286	84.634016	7.390476
95.235252	94.761975	7.743172
42.364780	66.552608	21.456241
107.779249	103.513097	8.229479
91.539046	92.564397	7.606386
124.071428	115.190998	9.605616
80.523772	138.946940	10.459204
91.887026	146.689850	10.440730
88.204494	144.469091	10.350861
101.193083	153.037610	11.280149
94.330727	148.718786	10.672237
108.632555	158.434447	11.561252
96.137259	150.273898	10.784879
92.553216	147.994453	10.688673
89.460575	146.130699	10.644930
36.634301	112.004368	8.040462
41.838208	115.604019	8.160481
32.203406	109.378449	7.338138
111.201443	160.611453	11.460185
77.897318	139.020253	9.917172
58.343432	126.343647	8.963319
3.709793	91.262723	5.877974
53.644595	123.550907	8.538460
36.147268	112.365333	7.762795
102.873479	155.560999	11.235205
83.384023	143.223929	10.317213
100.982078	154.890912	11.056617
77.930604	140.166050	10.418902
68.256230	133.955069	9.826127
55.845178	125.968243	8.793942
21.075893	103.408272	7.678317
90.255610	148.560913	10.753772
19.184570	102.989163	7.526483
108.071622	160.435812	11.472138
99.076118	154.601251	10.922819
91.240190	149.800627	10.710911
85.337472	145.862393	10.460248
80.484973	142.737318	10.553715
52.706513	125.267388	8.621770
79.851905	142.881518	10.338885
77.111952	141.118871	10.358127
51.918939	124.844663	8.692796
99.989173	155.996620	11.029071
105.533908	159.798820	11.274404
98.181086	155.081049	11.093032
86.080961	147.396356	10.695015
68.335253	135.771468	10.161542
4.572873	95.212156	5.993949
43.074369	93.102717	7.972611
53.580374	100.324919	7.968561
105.397185	134.845458	10.058874
60.318147	105.053697	8.014613
34.513561	88.052454	7.636971
120.436260	144.922811	11.048893
117.545741	143.264005	11.181638
92.905859	127.326331	10.155838
36.987728	90.520357	8.271615
70.926150	113.468294	8.562433
69.898650	113.028249	8.435785
36.999339	91.723501	7.642674
25.653830	84.268486	8.787402
120.929977	147.242418	11.249530
70.563573	114.062748	8.622430
23.654334	83.329963	8.541142
33.334134	89.853369	7.674109
37.122628	92.543190	7.634121
106.451448	138.153212	10.213311
120.633773	147.845736	11.190351
59.663402	107.736177	8.164398
114.963581	144.362216	10.909213
101.827562	135.924084	10.102621
61.587557	109.541908	8.188304
118.157957	146.901430	11.177773
102.724985	136.854848	10.182633
52.382183	103.801576	7.917926
34.848015	92.404941	7.679645
23.902219	85.439534	7.877425
75.833126	119.943230	8.947439
106.070631	153.074239	11.435205
85.100414	139.920300	10.247550
97.800857	148.349416	10.487577
53.308559	119.637163	8.512271
16.886775	96.556095	6.811740
90.285117	144.829632	10.728143
76.911323	105.311031	8.252664
125.843411	138.850315	11.086382
112.499874	132.555185	10.119215
89.377283	117.972304	9.010876
118.731442	137.577871	10.596152
25.321941	127.171240	8.011029
37.177816	135.998771	7.803006
74.602782	98.336087	8.119843
64.166998	92.174348	7.480683
118.362754	129.220205	10.397261
84.201227	106.809334	8.739804
32.068988	74.501727	16.746658
26.193347	74.233209	23.388953
126.657452	137.832818	11.251188
68.688901	136.681090	9.725111
98.046806	157.340111	10.905617
106.242109	162.940300	11.487543
81.431458	146.999343	10.691045
80.515446	146.754845	10.351173
72.652782	142.155918	10.677302
105.920379	164.194845	11.476178
83.488269	150.245395	10.657530
88.424223	74.859917	7.047848
91.231345	77.117541	7.116308
136.954114	109.881597	9.931270
67.070000	61.437285	6.579864
140.667983	113.388265	10.335223
96.332760	82.198233	7.264036
137.045789	111.222809	10.091783
131.770168	107.839689	9.866603
130.881255	107.234077	9.553795
135.347933	110.477361	9.801286
136.964346	113.321980	10.087048
100.702146	80.037120	7.255631
83.464846	68.748832	7.250866
44.330544	55.888840	25.192958
137.101823	107.619323	9.719804
104.489635	164.870783	11.148321
96.356429	159.543551	11.223590
65.100706	139.391122	10.333666
90.487220	156.791958	10.779415
80.171855	150.131605	10.492278
96.541194	161.028295	11.124283
87.230687	155.281824	10.906384
76.593025	148.707936	10.514527
82.727363	153.223966	10.804226
84.982273	155.211464	10.791647
22.985331	116.805597	7.911775
66.729234	145.227878	10.606274
22.989627	117.831903	7.810878
61.253188	100.165630	7.869476
119.399086	139.409070	11.349697
114.268234	135.754338	10.756177
122.850053	142.159867	11.327677
120.551881	140.752377	10.946221
109.837433	133.764871	10.376439
118.545993	140.195417	10.982690
98.078090	126.589680	9.542900
84.639387	117.827397	9.006369
55.912717	100.074246	7.879264
117.712133	141.187640	10.901819
96.028272	127.819574	10.086107
108.034834	135.948365	10.459692
67.615353	109.309124	8.268271
121.234245	124.981276	10.086460
102.410065	113.175492	8.678493
74.834245	96.271863	8.108403
59.228424	85.842224	7.439974
30.712907	71.535901	22.754842
101.986309	115.030500	8.809985
94.960580	110.826420	8.961715
30.911974	72.499381	22.377751
131.405543	104.713233	9.068673
132.869324	106.054027	8.897728
133.683465	107.442033	9.386771
134.235788	108.401497	9.480608
129.497343	104.878746	8.885271
112.912366	94.428711	8.398287
54.841614	56.670382	7.867693
129.953863	107.320896	9.268098
43.884533	59.174740	22.918326
106.675336	91.373081	7.706917
45.037005	59.301167	21.557308
42.500785	60.040115	24.856674
133.744901	111.745362	10.159847
118.026299	111.500546	8.326755
52.400247	68.644422	9.201399
99.961626	102.091014	8.385652
33.082573	65.852638	24.507702
42.577026	68.818757	16.389578
105.528808	135.544715	10.121797
106.574351	136.841796	10.371335
115.342840	142.929518	10.886854
101.208646	133.661014	9.914853
28.201275	85.594806	8.486180
102.544171	135.400097	10.221021
115.866406	144.913288	11.080858
107.717288	140.611588	10.794102
61.117920	110.370661	8.417069
112.824691	144.810622	10.919335
118.151864	148.718331	11.294450
18.289023	83.272614	7.428770
114.024280	146.521107	11.315449
111.217971	144.920552	10.898068
116.464810	148.570699	11.151526
43.733534	100.914893	7.880905
112.456396	146.396669	11.197658
113.689976	148.254414	11.806486
109.381666	145.520295	10.806330
68.306072	118.604233	8.829281
81.777850	128.061475	9.820808
78.666676	126.080746	9.312209
114.389743	150.575562	11.289523
2.555303	97.110676	5.848949
78.738770	145.755267	10.404728
69.987615	140.216545	10.516916
95.210125	156.792974	10.933949
42.227516	122.702211	8.528991
99.095227	103.336188	8.352577
86.252329	95.056724	8.177154
44.528675	69.996703	12.049060
96.145928	102.768956	8.097860
78.611116	91.211189	7.646899
74.994513	90.418971	7.546054
40.526335	70.728005	15.645275
74.187768	90.596013	7.629372
30.447126	67.867671	24.373768
71.370663	95.282239	8.041747
81.576335	102.505778	8.296251
94.471450	111.702710	8.923946
71.761554	96.684037	7.818882
92.055561	110.645735	8.725402
82.063782	104.490924	8.264637
49.990426	83.592431	7.707096
101.396596	118.081708	9.185031
39.800313	77.706939	9.055425
66.066174	94.823165	7.655743
45.153384	93.243661	7.857167
36.359406	87.555331	7.847768
48.507112	127.456531	8.570151
104.758112	164.086858	11.495631
33.914368	118.648202	8.182871
75.780830	145.582749	10.346126
23.551224	112.174522	7.811983
73.016499	143.784032	10.495120
81.194244	149.430419	10.621130
49.637689	130.138617	8.755079
35.513191	121.080904	8.059651
65.043817	140.216997	10.250923
41.045436	125.415868	8.590782
46.331834	128.951522	8.463440
100.030279	163.701933	11.253088
-3.365655	98.003146	5.448989
85.455471	154.517622	10.679657
86.867874	155.523256	10.898652
30.929580	119.996985	8.027787
11.764728	108.006652	6.707154
88.117889	156.762242	10.743819
67.172451	143.508072	10.381517
88.238729	157.474841	10.812042
79.355878	151.753613	10.671396
42.923085	113.482477	7.997953
41.606681	112.902457	8.116395
58.311943	123.968052	8.833771
58.671776	124.285963	8.898612
43.394265	114.541535	8.129830
58.388537	124.430942	8.841191
34.436496	109.210488	7.699685
84.285723	142.231021	10.375219
22.580126	102.368684	7.894214
87.702280	144.646546	10.430423
75.578733	137.113689	10.116993
57.642243	125.632109	8.904540
1.923668	89.967833	5.883435
12.496352	96.834737	6.387417
92.057524	148.204881	10.722008
25.410823	105.173616	8.252762
83.579074	143.248154	10.300880
77.431813	139.290668	10.157166
88.282977	147.079150	10.474953
83.001639	128.861926	9.873132
40.476504	91.171686	7.829031
48.669048	97.171594	7.697777
26.399378	83.462553	9.482048
54.444858	101.960774	7.740032
64.537149	109.416385	8.316242
46.233860	97.753610	7.707153
35.622488	90.739041	7.640249
78.432680	119.031903	9.011496
75.029030	116.852135	8.892216
64.434708	110.257381	8.459502
106.506401	138.798370	10.182301
80.206466	121.536281	9.222145
52.499787	114.518507	8.267297
81.813927	133.726434	9.908751
30.907464	101.904055	7.449821
63.127701	123.615432	8.983217
80.875029	135.205772	10.173852
37.228655	107.159018	7.785634
9.452114	89.133918	6.678617
94.460341	144.467241	10.367459
39.182837	108.538146	7.885105
43.916818	111.892723	7.884105
83.096432	137.488952	10.169014
81.796033	136.800819	10.003649
54.432915	119.630571	8.596588
42.736787	112.428949	7.855840
14.973790	111.313720	7.542072
89.317119	158.864018	10.738210
5.728804	106.092122	6.916385
78.860534	153.033796	10.359525
16.126973	112.951100	7.696135
79.429547	153.683246	10.480956
65.369677	144.538361	10.407107
80.468839	155.357459	10.454920
81.031488	155.789258	10.567585
27.865320	121.958472	8.103713
63.935587	144.791838	10.521473
64.248827	144.997490	10.805327
15.104887	114.306802	7.665942
53.109667	138.871685	9.743418
52.058446	138.314265	9.619388
-5.483315	102.507355	5.720463
65.588631	148.091254	10.343804
-2.765854	105.376369	5.769212
39.421905	132.311254	8.241036
141.023724	107.405202	9.965686
62.224433	53.417659	7.258451
60.244903	52.088287	7.185390
101.537483	79.568508	7.418279
41.594359	53.825876	25.948990
120.331650	93.044960	8.016315
73.235544	61.574527	6.261932
113.346676	89.285958	7.574985
107.101619	85.030341	7.424944
91.692842	74.458605	6.812451
84.830427	69.986330	6.795948
73.693716	62.390268	6.240687
97.024613	78.816482	7.089580
117.904534	93.513190	8.064225
114.322332	91.227413	7.703512
117.189793	93.933841	8.062946
8.312552	118.036560	7.137199
1.034302	114.298950	7.032239
13.310369	123.199035	7.563423
19.348403	127.119000	7.870662
75.951023	152.012910	10.596974
5.805595	107.578354	6.763579
47.145779	134.069275	8.756803
41.325816	130.430535	8.367229
39.909892	129.494536	8.433195
39.307819	129.086813	8.270091
36.953733	127.622919	8.333438
9.281687	109.875214	7.270172
75.239439	152.218002	10.547330
27.678322	121.904585	8.086520
66.645348	146.646365	10.569385
66.005628	146.188163	10.541008
13.647515	113.288667	7.170025
3.888733	107.039402	6.736076
-2.210661	103.595643	5.592338
34.752584	127.063823	8.093549
33.774792	126.405371	8.341962
23.979738	120.014376	8.193004
5.243513	108.343404	6.717202
13.723488	113.710728	7.589887
53.622349	139.404881	9.634554
15.183966	115.198597	7.618305
2.395449	107.559243	6.292305
11.391568	113.078087	7.651685
51.734488	138.723539	9.721929
14.287032	115.565089	7.721051
41.513262	133.148913	9.077375
10.519823	114.076716	7.507542
21.530849	121.467658	7.576411
56.961586	143.828014	9.948739
53.724750	141.744154	9.761411
17.950620	119.333104	7.888896
-5.043795	105.448835	5.663185
-0.038422	108.999418	6.131658
109.918219	110.897982	8.827511
114.973777	114.505106	9.040741
33.937951	67.387426	24.214098
70.830871	85.372890	7.507651
60.728801	78.703855	7.542015
133.259403	127.975932	10.947858
123.690084	121.193467	9.837622
48.516443	71.780852	10.154999
36.482100	69.701650	23.409780
110.108070	113.030571	8.719100
79.564663	92.642325	7.853761
71.595168	87.393779	7.603972
30.474001	66.940457	24.713845
32.625133	68.681895	23.470460
112.393002	116.104267	9.244551
41.047278	70.753163	13.735918
131.252090	129.307046	10.871439
39.303701	71.016022	17.405391
65.786046	85.152210	7.425813
56.328405	79.269546	7.581366
77.785334	93.787773	8.060003
106.714578	113.608972	9.225593
104.621751	112.223726	9.017107
39.748240	71.478741	14.753109
32.221552	69.426189	23.087293
77.454386	94.262260	8.009891
72.775619	90.962351	7.583008
93.546690	105.113913	8.297784
67.302380	76.874240	7.022507
59.472890	71.861092	7.211964
55.596667	69.718400	8.038994
99.947829	99.010585	7.916084
92.878466	95.017458	8.725278
106.088649	103.642796	8.330663
58.019402	71.752255	7.733118
134.226844	123.572312	10.460161
81.935420	87.884133	7.608299
76.958545	84.412014	7.318463
114.630166	110.063719	8.743060
103.745132	102.957455	8.837494
38.882283	67.203686	24.219693
129.494703	120.659415	10.173236
95.216026	97.408616	8.136902
91.174700	94.710338	8.037486
83.018506	89.230036	7.640803
49.561000	68.468701	10.552645
102.811088	103.135077	8.988670
120.699772	115.158906	9.384535
114.210137	110.574081	8.710633
86.319491	91.883140	7.790521
93.313818	96.610422	8.007020
51.589664	69.840224	9.717032
85.828718	91.852886	7.918504
111.282462	109.011287	8.540193
56.574274	72.659861	7.831769
80.591589	88.660841	7.345204
75.698315	85.720545	7.512852
40.706130	68.676392	21.708826
38.945009	68.442131	23.563427
118.328260	114.753618	9.145200
89.603311	95.520474	8.057965
129.514372	122.743554	10.299606
90.369218	96.585124	7.909099
34.967493	66.980690	24.236867
43.184079	68.913458	15.593723
37.778306	69.078969	23.871261
41.351430	69.301886	18.392261
125.698352	121.608127	10.214424
86.400552	94.791615	7.779194
22.530937	129.494852	8.128773
74.489147	130.022740	9.599183
26.308512	99.338643	6.743090
91.641068	142.456372	10.345565
26.835479	100.700189	7.104774
87.809795	140.866536	10.280026
53.310161	119.633334	8.518994
95.994175	147.498397	10.891497
90.170298	143.921283	9.987219
101.945970	152.328343	10.950570
93.581177	152.760248	10.991282
99.239429	156.690565	10.873211
79.577440	144.589122	10.317142
72.878001	140.992161	10.541913
103.811111	161.176703	11.339774
95.247174	155.751711	11.164841
92.318410	153.985937	10.720207
16.911754	105.486439	7.539539
74.836599	142.831390	10.282670
100.886809	160.423690	11.110851
47.434743	126.167685	8.581431
18.536812	107.913109	7.819304
50.263269	128.541342	9.081236
28.727336	115.393570	8.243930
92.940176	156.987524	11.110956
87.000562	153.244625	10.791519
62.918725	139.143203	10.392901
131.899905	124.831621	10.477123
128.852946	129.428987	10.715765
124.533751	127.980434	10.358191
108.192034	120.620479	9.343566
44.875924	92.823456	7.781561
116.178570	141.079834	10.512636
96.039779	133.125705	9.610324
55.385204	109.506725	8.531749
110.090587	146.605708	11.197345
102.695979	110.117564	8.605951
60.492807	120.708747	8.800985
98.949588	149.641808	11.025652
51.349340	119.931118	8.223086
71.962266	133.588961	10.050788
83.400581	142.178317	9.515320
97.534597	151.245332	11.084311
92.378623	148.017876	10.477396
97.624228	154.688241	10.979959
130.843391	115.086916	10.123937
65.070774	70.702587	7.046691
109.835861	103.730454	8.374262
28.356855	96.631747	6.850364
88.788394	136.602354	10.061696
85.199883	134.855125	9.033114
83.552763	110.463840	8.374380
120.995882	137.693068	10.785455
121.632779	139.493201	10.607484
115.582519	93.250388	7.916803
48.540222	57.613083	20.242565
139.800032	112.019886	9.939227
130.958400	106.740859	9.206553
83.997606	77.579685	7.004604
46.855531	122.688146	8.719694
86.550782	151.255801	10.726032
67.222558	139.553529	10.264210
30.486486	74.419541	19.973418
57.725562	91.127591	7.641506
93.600716	116.213554	9.051579
66.851203	136.433102	10.262465
80.885644	147.803330	10.281257
103.909329	102.238075	8.386301
113.786310	143.477194	11.071751
47.707914	106.191424	7.735003
106.084042	93.252961	8.136147
96.041576	89.501761	7.627540
135.686191	117.953880	10.568630
99.209772	109.239715	8.460767
83.207922	101.418678	8.758081
118.667522	139.332578	11.129195
60.653475	138.866752	10.368854
11.636262	111.332771	6.832092
85.354776	136.996193	10.402673
72.794981	130.631399	9.644300
17.120971	94.399344	6.536802
94.791260	145.370164	9.693408
98.839545	149.442500	11.418642
6.930026	90.438969	5.964672
90.443364	114.595625	8.985851
106.023217	101.806041	8.980150
129.895092	118.547959	9.813070
92.626207	150.119589	11.251740
95.423582	153.859395	10.961688
69.715540	137.300691	10.024497
54.322672	126.995182	9.108303
90.709612	78.873822	6.896469
9.891090	119.655898	7.479828
112.659814	152.800040	10.988978
38.122330	69.946512	22.768922
106.131607	109.600717	8.645887
13.430059	108.537736	6.950503
66.310005	143.719157	8.604118
130.399989	114.925025	9.727080
60.411049	68.078317	7.465564
74.398894	93.198008	7.819150
82.640370	132.368709	10.093756
102.143489	88.281288	7.569867
102.103033	148.327804	10.865516
109.217714	154.133228	11.667997
61.432811	123.313800	8.704055
69.456015	104.093826	8.530452
105.551868	109.065841	8.773846
76.269179	126.440582	9.639500
72.088256	124.996457	9.706428
39.345352	78.061316	8.865420
96.420278	115.860501	8.881014
94.136675	114.213678	8.878442
95.314484	115.342873	9.118744
64.631726	94.955734	7.848656
62.521648	93.494076	7.659867
28.764532	74.503995	21.201589
77.425691	103.736436	8.251032
27.442068	74.446523	22.538678
96.522640	116.997905	9.098494
65.885382	96.581564	7.771460
125.963184	136.945496	11.033796
121.046980	133.995984	10.586470
120.476890	133.496890	10.436652
79.686670	106.423934	8.138938
109.574363	152.780601	11.362077
77.300687	131.860154	9.496927
73.148374	129.342866	9.471579
61.878859	122.159526	8.831700
57.568509	119.402792	8.694775
31.557040	102.567072	7.332163
18.423567	94.029731	6.864247
33.846693	104.165791	7.529569
106.180766	151.289232	11.270231
62.941143	123.234084	8.945077
